"No","Type","Region","City,Town,Ward,Village code","Prefecture","City,Town,Ward,Village","Area","Nearest station：Name","Nearest station：Distance(minute)","Transaction-price(total)","Layout","Area(m^2)","Transaction-price(Unit price m^2)","Land shape","Frontage","Total floor area(m^2)","Year of construction","Building structure","Building use","Frontage road：Direction","Frontage road：Classification","Frontage road：Breadth(m)","City Planning","Maximus Building Coverage Ratio(%)","Maximus Floor-area Ratio(%)","Transaction period","Remarks"
113,"Pre-owned Condominiums, etc.","","13102","Tokyo","Chuo Ward","Higashinihombashi","Higashinihonbashi","2",18000000,"1K","20",,"","","","2001","SRC","House","","",,"Commercial District",80,600,"2nd quarter 2014","Dealings of non-redecorating real estate"
114,"Pre-owned Condominiums, etc.","","13102","Tokyo","Chuo Ward","Higashinihombashi","Higashinihonbashi","1",42000000,"2LDK","60",,"","","","2000","SRC","House","","",,"Commercial District",80,700,"2nd quarter 2014","Dealings of non-redecorating real estate"
115,"Pre-owned Condominiums, etc.","","13102","Tokyo","Chuo Ward","Higashinihombashi","Higashinihonbashi","3",16000000,"1K","20",,"","","","2010","SRC","House","","",,"Commercial District",80,500,"2nd quarter 2014","Dealings of non-redecorating real estate"
116,"Pre-owned Condominiums, etc.","","13102","Tokyo","Chuo Ward","Higashinihombashi","Higashinihonbashi","4",18000000,"1K","20",,"","","","2005","RC","House","","",,"Commercial District",80,500,"2nd quarter 2014","Dealings of non-redecorating real estate"
117,"Pre-owned Condominiums, etc.","","13102","Tokyo","Chuo Ward","Higashinihombashi","Higashinihonbashi","3",1900000,"1DK","20",,"","","","2004","SRC","House","","",,"Commercial District",80,700,"2nd quarter 2014",""
118,"Residential Land(Land and Building)","Commercial Area","13102","Tokyo","Chuo Ward","Minato","Shintomicho (Tokyo)","6",220000000,"","155",,"Rectangular Shaped","17.0","470","1973","RC","House, Office, Shop","Northeast","Ward Road",11.0,"Commercial District",80,500,"2nd quarter 2014",""
119,"Residential Land(Land and Building)","Commercial Area","13102","Tokyo","Chuo Ward","Minato","Shintomicho (Tokyo)","6",60000000,"","65",,"Semi-rectangular Shaped","9.2","","","","House, Office","West","Ward Road",5.0,"Commercial District",80,500,"2nd quarter 2014",""
120,"Pre-owned Condominiums, etc.","","13103","Tokyo","Minato Ward","Akasaka","Aoyama 1-chome","9",13000000,"1R","20",,"","","","1983","SRC","House","","",,"Category 2 Exclusive Mid-high Rise Residential District",60,300,"2nd quarter 2014","Dealings of redecorated real estate"
121,"Pre-owned Condominiums, etc.","","13103","Tokyo","Minato Ward","Akasaka","Aoyama 1-chome","9",31000000,"Open Floor","65",,"","","","1983","SRC","Shop","","",,"Category 2 Exclusive Mid-high Rise Residential District",60,300,"2nd quarter 2014","Dealings of redecorated real estate"
122,"Residential Land(Land and Building)","Commercial Area","13103","Tokyo","Minato Ward","Akasaka","Akasaka (Tokyo)","2",460000000,"","95",,"Semi-rectangular Shaped","7.0","590","1974","RC","Shop","Southeast","Tokyo Metropolitan Road",15.0,"Commercial District",80,600,"2nd quarter 2014",""
123,"Residential Land(Land Only)","Residential Area","13103","Tokyo","Minato Ward","Akasaka","Akasaka (Tokyo)","8",330000000,"","340",970000,"Semi-rectangular Shaped","12.5","","","","","North","Private Road",7.0,"Category 1 Exclusive Mid-high Rise Residential District",60,300,"2nd quarter 2014",""
124,"Pre-owned Condominiums, etc.","","13103","Tokyo","Minato Ward","Akasaka","Akasaka (Tokyo)","8",99000000,"2LDK","70",,"","","","2009","RC","House","","",,"Category 2 Residential District",60,400,"2nd quarter 2014","Dealings of non-redecorating real estate"
125,"Pre-owned Condominiums, etc.","","13103","Tokyo","Minato Ward","Akasaka","Tameikesanno","5",20000000,"1K","20",,"","","","2003","RC","House","","",,"Commercial District",80,400,"2nd quarter 2014","Dealings of non-redecorating real estate"
126,"Pre-owned Condominiums, etc.","","13103","Tokyo","Minato Ward","Akasaka","Tameikesanno","5",200000000,"","100",,"","","","2012","RC","House","","",,"Category 2 Residential District",60,400,"2nd quarter 2014","Dealings of non-redecorating real estate"
127,"Residential Land(Land and Building)","Residential Area","13103","Tokyo","Minato Ward","Akasaka","Nogizaka","7",140000000,"","560",,"Irregular Shaped","","320","1989","RC","Housing Complex, Office","Southwest","Private Road",2.2,"Category 1 Exclusive Mid-high Rise Residential District",60,300,"2nd quarter 2014","Dealings including private road"
128,"Residential Land(Land and Building)","Residential Area","13103","Tokyo","Minato Ward","Akasaka","Nogizaka","6",83000000,"","65",,"Semi-rectangular Shaped","4.6","95","2004","W","House","Northwest","Ward Road",5.5,"Category 1 Exclusive Mid-high Rise Residential District",60,300,"2nd quarter 2014","Dealings including private road"
129,"Residential Land(Land and Building)","Commercial Area","13103","Tokyo","Minato Ward","Akasaka","Nogizaka","5",230000000,"","185",,"Irregular Shaped","8.8","560","1990","RC","Housing Complex, Shop","North","Ward Road",7.9,"Near Commercial District",80,300,"2nd quarter 2014",""
130,"Pre-owned Condominiums, etc.","","13103","Tokyo","Minato Ward","Akasaka","Nogizaka","2",45000000,"2LDK","55",,"","","","1998","RC","House","","",,"Category 2 Residential District",60,300,"2nd quarter 2014","Dealings of non-redecorating real estate"
131,"Pre-owned Condominiums, etc.","","13103","Tokyo","Minato Ward","Akasaka","Nogizaka","6",7000000,"1R","15",,"","","","1971","RC","House","","",,"Near Commercial District",80,300,"2nd quarter 2014",""
132,"Pre-owned Condominiums, etc.","","13103","Tokyo","Minato Ward","Akasaka","Nogizaka","9",17000000,"1DK","25",,"","","","1983","SRC","House","","",,"Category 2 Exclusive Mid-high Rise Residential District",60,300,"2nd quarter 2014","Dealings of non-redecorating real estate"
133,"Pre-owned Condominiums, etc.","","13103","Tokyo","Minato Ward","Akasaka","Nogizaka","9",15000000,"1K","20",,"","","","1983","SRC","House","","",,"Category 2 Exclusive Mid-high Rise Residential District",60,300,"2nd quarter 2014","Dealings of non-redecorating real estate"
134,"Pre-owned Condominiums, etc.","","13103","Tokyo","Minato Ward","Akasaka","Nogizaka","2",45000000,"1LDK","35",,"","","","2011","RC","House","","",,"Category 2 Residential District",60,400,"2nd quarter 2014","Dealings of non-redecorating real estate"
135,"Pre-owned Condominiums, etc.","","13103","Tokyo","Minato Ward","Akasaka","Roppongi","7",9800000,"1R","15",,"","","","1971","RC","House","","",,"Near Commercial District",80,300,"2nd quarter 2014","Dealings of redecorated real estate"
136,"Pre-owned Condominiums, etc.","","13103","Tokyo","Minato Ward","Akasaka","Roppongi","7",8300000,"1R","15",,"","","","1971","RC","House","","",,"Near Commercial District",80,300,"2nd quarter 2014","Dealings of non-redecorating real estate"
137,"Pre-owned Condominiums, etc.","","13103","Tokyo","Minato Ward","Akasaka","Roppongi","7",13000000,"1R","15",,"","","","1971","RC","House","","",,"Near Commercial District",80,300,"2nd quarter 2014","Dealings of non-redecorating real estate"
138,"Pre-owned Condominiums, etc.","","13103","Tokyo","Minato Ward","Akasaka","Roppongi","7",7600000,"1R","15",,"","","","1971","RC","House","","",,"Near Commercial District",80,300,"2nd quarter 2014","Dealings of non-redecorating real estate"
139,"Pre-owned Condominiums, etc.","","13103","Tokyo","Minato Ward","Azabujuban","Azabujuban","3",75000000,"Open Floor","80",,"","","","2013","RC","House","","",,"Commercial District",80,500,"2nd quarter 2014","Dealings of non-redecorating real estate"
140,"Residential Land(Land and Building)","Commercial Area","13103","Tokyo","Minato Ward","Azabudai","Kamiyacho","6",690000000,"","260",,"Irregular Shaped","","1600","1985","SRC","Office, Other","West","National Highway",30.0,"Commercial District",80,600,"2nd quarter 2014",""
141,"Pre-owned Condominiums, etc.","","13103","Tokyo","Minato Ward","Kaigan","Hinode","2",59000000,"2LDK","80",,"","","","2001","SRC","House","","",,"Semi-industrial District",60,400,"2nd quarter 2014","Dealings of non-redecorating real estate"
142,"Pre-owned Condominiums, etc.","","13103","Tokyo","Minato Ward","Kaigan","Hinode","2",35000000,"3LDK","70",,"","","","2001","SRC","House","","",,"Semi-industrial District",60,400,"2nd quarter 2014","Dealings of non-redecorating real estate"
143,"Residential Land(Land and Building)","Commercial Area","13103","Tokyo","Minato Ward","Kitaaoyama","Gaienmae","4",3300000000,"","1700",,"Semi-rectangular Shaped","35.0","2,000 m^2 or greater.","1987","SRC","Housing Complex, Office","Northeast","Ward Road",4.8,"Category 1 Residential District",60,400,"2nd quarter 2014",""
144,"Pre-owned Condominiums, etc.","","13103","Tokyo","Minato Ward","Kitaaoyama","Gaienmae","1",36000000,"","30",,"","","","2000","SRC","House","","",,"Commercial District",80,600,"2nd quarter 2014","Dealings of non-redecorating real estate"
145,"Pre-owned Condominiums, etc.","","13103","Tokyo","Minato Ward","Konan","Shinagawa","6",65000000,"1LDK","55",,"","","","2003","S","House","","",,"Commercial District",80,700,"2nd quarter 2014","Dealings of non-redecorating real estate"
146,"Pre-owned Condominiums, etc.","","13103","Tokyo","Minato Ward","Konan","Tennozu Isle","7",49000000,"2LDK","55",,"","","","2005","RC","House","","",,"Category 2 Residential District",60,400,"2nd quarter 2014","Dealings of non-redecorating real estate"
147,"Pre-owned Condominiums, etc.","","13103","Tokyo","Minato Ward","Konan","Tennozu Isle","7",67000000,"2LDK","80",,"","","","2005","RC","House","","",,"Category 2 Residential District",60,400,"2nd quarter 2014","Dealings of non-redecorating real estate"
148,"Pre-owned Condominiums, etc.","","13103","Tokyo","Minato Ward","Konan","Tennozu Isle","9",54000000,"1LDK","70",,"","","","2004","RC","House","","",,"Category 2 Residential District",60,400,"2nd quarter 2014","Dealings of non-redecorating real estate"
149,"Pre-owned Condominiums, etc.","","13103","Tokyo","Minato Ward","Shiba","Akabanebashi","3",100000000,"3LDK","75",,"","","","2012","RC","House","","",,"Near Commercial District",80,400,"2nd quarter 2014","Dealings of non-redecorating real estate"
150,"Pre-owned Condominiums, etc.","","13103","Tokyo","Minato Ward","Shiba","Shibakoen","7",18000000,"1K","20",,"","","","2001","SRC","House","","",,"Commercial District",80,700,"2nd quarter 2014",""
151,"Pre-owned Condominiums, etc.","","13103","Tokyo","Minato Ward","Shiba","Shibakoen","2",290000000,"3LDK","190",,"","","","2004","SRC","House","","",,"Near Commercial District",80,400,"2nd quarter 2014","Dealings of non-redecorating real estate"
152,"Pre-owned Condominiums, etc.","","13103","Tokyo","Minato Ward","Shiba","Shibakoen","8",6000000,"1R","15",,"","","","1980","SRC","House","","",,"Commercial District",80,700,"2nd quarter 2014","Dealings of non-redecorating real estate"
153,"Pre-owned Condominiums, etc.","","13103","Tokyo","Minato Ward","Shiba","Shibakoen","5",18000000,"1K","20",,"","","","2001","RC","House","","",,"Commercial District",80,500,"2nd quarter 2014","Dealings of non-redecorating real estate"
154,"Residential Land(Land and Building)","Commercial Area","13103","Tokyo","Minato Ward","Shiba","Tamachi (Tokyo)","12",46000000,"","40",,"Semi-rectangular Shaped","4.5","85","1987","S","House, Shop","West","Ward Road",5.2,"Commercial District",80,500,"2nd quarter 2014",""
155,"Residential Land(Land and Building)","Commercial Area","13103","Tokyo","Minato Ward","Shiba","Tamachi (Tokyo)","4",240000000,"","50",,"Rectangular Shaped","10.0","230","1977","S","House, Housing Complex, Workshop","Northwest","National Highway",33.0,"Commercial District",80,700,"2nd quarter 2014",""
156,"Pre-owned Condominiums, etc.","","13103","Tokyo","Minato Ward","Shiba","Tamachi (Tokyo)","11",18000000,"1K","20",,"","","","2002","RC","House","","",,"Commercial District",80,500,"2nd quarter 2014","Dealings of redecorated real estate"
157,"Pre-owned Condominiums, etc.","","13103","Tokyo","Minato Ward","Shiba","Hamamatsucho","6",92000000,"2LDK","75",,"","","","2007","RC","House","","",,"Commercial District",80,500,"2nd quarter 2014","Dealings of redecorated real estate"
158,"Residential Land(Land Only)","Commercial Area","13103","Tokyo","Minato Ward","Shiba","Mita (Tokyo)","7",3000000,"","45",64000,"Irregular Shaped","1.4","","","","","North","Ward Road",5.8,"Commercial District",80,500,"2nd quarter 2014",""
159,"Residential Land(Land and Building)","Commercial Area","13103","Tokyo","Minato Ward","Shiba","Mita (Tokyo)","4",160000000,"","55",,"Semi-rectangular Shaped","10.5","85","2012","W","House, Shop","West","Ward Road",5.2,"Commercial District",80,500,"2nd quarter 2014",""
160,"Pre-owned Condominiums, etc.","","13103","Tokyo","Minato Ward","Shiba","Mita (Tokyo)","3",19000000,"1K","20",,"","","","2002","RC","House","","",,"Commercial District",80,500,"2nd quarter 2014","Dealings of non-redecorating real estate"
161,"Pre-owned Condominiums, etc.","","13103","Tokyo","Minato Ward","Shiba","Mita (Tokyo)","4",93000000,"2LDK","85",,"","","","2006","RC","House","","",,"Commercial District",80,700,"2nd quarter 2014","Dealings of non-redecorating real estate"
162,"Pre-owned Condominiums, etc.","","13103","Tokyo","Minato Ward","Shiba","Mita (Tokyo)","6",25000000,"1K","20",,"","","","2006","RC","House","","",,"Commercial District",80,700,"2nd quarter 2014","Dealings of redecorated real estate"
163,"Pre-owned Condominiums, etc.","","13103","Tokyo","Minato Ward","Shiba","Mita (Tokyo)","4",82000000,"","80",,"","","","2006","RC","House","","",,"Commercial District",80,700,"2nd quarter 2014","Dealings of non-redecorating real estate"
164,"Pre-owned Condominiums, etc.","","13103","Tokyo","Minato Ward","Shiba","Mita (Tokyo)","4",120000000,"2LDK","95",,"","","","2006","RC","House","","",,"Commercial District",80,700,"2nd quarter 2014","Dealings of non-redecorating real estate"
165,"Pre-owned Condominiums, etc.","","13103","Tokyo","Minato Ward","Shiba","Mita (Tokyo)","5",20000000,"1K","20",,"","","","2002","RC","House","","",,"Near Commercial District",80,400,"2nd quarter 2014","Dealings of non-redecorating real estate"
166,"Pre-owned Condominiums, etc.","","13103","Tokyo","Minato Ward","Shibaura","Tamachi (Tokyo)","8",54000000,"1LDK","65",,"","","","2006","RC","House","","",,"Category 2 Residential District",60,400,"2nd quarter 2014","Dealings of redecorated real estate"
167,"Pre-owned Condominiums, etc.","","13103","Tokyo","Minato Ward","Shibaura","Tamachi (Tokyo)","10",50000000,"2LDK","65",,"","","","2005","RC","House","","",,"Semi-industrial District",60,400,"2nd quarter 2014","Dealings of non-redecorating real estate"
168,"Pre-owned Condominiums, etc.","","13103","Tokyo","Minato Ward","Shibaura","Tamachi (Tokyo)","12",70000000,"3LDK","80",,"","","","2006","RC","House","","",,"Category 2 Residential District",60,400,"2nd quarter 2014","Dealings of non-redecorating real estate"
169,"Pre-owned Condominiums, etc.","","13103","Tokyo","Minato Ward","Shibaura","Tamachi (Tokyo)","4",6300000,"1K","15",,"","","","1976","SRC","House","","",,"Semi-industrial District",60,400,"2nd quarter 2014","Dealings of non-redecorating real estate"
170,"Pre-owned Condominiums, etc.","","13103","Tokyo","Minato Ward","Shibaura","Tamachi (Tokyo)","8",86000000,"3LDK","100",,"","","","2006","RC","House","","",,"Category 2 Residential District",60,400,"2nd quarter 2014","Dealings of non-redecorating real estate"
171,"Pre-owned Condominiums, etc.","","13103","Tokyo","Minato Ward","Shibaura","Tamachi (Tokyo)","9",54000000,"2LDK","70",,"","","","2003","RC","House","","",,"Semi-industrial District",60,400,"2nd quarter 2014","Dealings of redecorated real estate"
172,"Pre-owned Condominiums, etc.","","13103","Tokyo","Minato Ward","Shibaura","Tamachi (Tokyo)","10",130000000,"3LDK","125",,"","","","2007","RC","House","","",,"Semi-industrial District",60,400,"2nd quarter 2014","Dealings of non-redecorating real estate"
173,"Pre-owned Condominiums, etc.","","13103","Tokyo","Minato Ward","Shibaura","Tamachi (Tokyo)","15",17000000,"1K","20",,"","","","2003","SRC","House","","",,"Semi-industrial District",60,400,"2nd quarter 2014","Dealings of non-redecorating real estate"
174,"Pre-owned Condominiums, etc.","","13103","Tokyo","Minato Ward","Shibaura","Tamachi (Tokyo)","8",9700000,"1K","20",,"","","","1980","SRC","House","","",,"Semi-industrial District",60,400,"2nd quarter 2014","Dealings of non-redecorating real estate"
175,"Pre-owned Condominiums, etc.","","13103","Tokyo","Minato Ward","Shibaura","Tamachi (Tokyo)","8",60000000,"3LDK","70",,"","","","2007","RC","House","","",,"Semi-industrial District",60,400,"2nd quarter 2014","Dealings of non-redecorating real estate"
176,"Pre-owned Condominiums, etc.","","13103","Tokyo","Minato Ward","Shibaura","Tamachi (Tokyo)","9",18000000,"1K","20",,"","","","2002","SRC","House","","",,"Semi-industrial District",60,400,"2nd quarter 2014",""
