"No","Type","Region","City,Town,Ward,Village code","Prefecture","City,Town,Ward,Village","Area","Nearest station：Name","Nearest station：Distance(minute)","Transaction-price(total)","Layout","Area(m^2)","Transaction-price(Unit price m^2)","Land shape","Frontage","Total floor area(m^2)","Year of construction","Building structure","Building use","Frontage road：Direction","Frontage road：Classification","Frontage road：Breadth(m)","City Planning","Maximus Building Coverage Ratio(%)","Maximus Floor-area Ratio(%)","Transaction period","Remarks"
1221,"Residential Land(Land Only)","Residential Area","28217","Hyogo Prefecture","Kawanishi City","Obe","Kawanishinoseguchi","5",4100000,"","45",89000,"Semi-rectangular Shaped","4.3","","","","","South","Private Road",4.0,"Category 2 Residential District",60,200,"2nd quarter 2014",""
1222,"Residential Land(Land and Building)","Residential Area","28217","Hyogo Prefecture","Kawanishi City","Obe","Kinunobebashi","4",9000000,"","120",,"Semi-trapezoidal Shaped","20.0","95","1963","W","House","Southeast","Private Road",2.0,"Category 2 Residential District",60,200,"2nd quarter 2014",""
1223,"Residential Land(Land and Building)","Residential Area","28217","Hyogo Prefecture","Kawanishi City","Obana","Kawanishinoseguchi","8",10000000,"","100",,"Semi-rectangular Shaped","2.3","75","1986","W","House","South","Private Road",4.0,"Near Commercial District",80,200,"2nd quarter 2014",""
1224,"Pre-owned Condominiums, etc.","","28217","Hyogo Prefecture","Kawanishi City","Obana","Kawanishinoseguchi","7",23000000,"5LDK","110",,"","","","1996","SRC","House","","",,"Near Commercial District",80,300,"2nd quarter 2014","Dealings of non-redecorating real estate"
1225,"Residential Land(Land and Building)","Residential Area","28217","Hyogo Prefecture","Kawanishi City","Kamo","Kawanishiikeda","16",24000000,"","135",,"Semi-trapezoidal Shaped","12.0","130","1988","W","House","North","City Road",3.8,"Category 2 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014",""
1226,"Residential Land(Land and Building)","Residential Area","28217","Hyogo Prefecture","Kawanishi City","Kamo","Kawanishinoseguchi","23",30000000,"","100",,"Semi-rectangular Shaped","9.5","90","2014","W","House","East","City Road",4.2,"Category 1 Residential District",60,200,"2nd quarter 2014",""
1227,"Residential Land(Land and Building)","Residential Area","28217","Hyogo Prefecture","Kawanishi City","Kinshodai","Kawanishinoseguchi","30-60minutes",19000000,"","175",,"Irregular Shaped","4.3","95","2006","W","House","West","Private Road",4.1,"Category 2 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014","Dealings including private road"
1228,"Residential Land(Land and Building)","Residential Area","28217","Hyogo Prefecture","Kawanishi City","Kushiro","Itami (Hankyu)","30-60minutes",34000000,"","100",,"Semi-rectangular Shaped","12.0","100","2014","W","House","South","Road",6.0,"Category 2 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014",""
1229,"Residential Land(Land and Building)","Industrial Area","28217","Hyogo Prefecture","Kawanishi City","Kushiro","Kitaitami","18",74000000,"","720",,"Semi-trapezoidal Shaped","36.5","460","1971","S","Factory, Office","North","City Road",6.5,"Industrial District",60,200,"2nd quarter 2014",""
1230,"Residential Land(Land Only)","Residential Area","28217","Hyogo Prefecture","Kawanishi City","Kushiro","Kitaitami","12",5600000,"","80",72000,"Rectangular Shaped","11.8","","","","","East","City Road",5.5,"Category 1 Residential District",60,200,"2nd quarter 2014",""
1231,"Pre-owned Condominiums, etc.","","28217","Hyogo Prefecture","Kawanishi City","Kushiro","Kitaitami","5",13000000,"3LDK","65",,"","","","1996","RC","House","","",,"Industrial District",60,150,"2nd quarter 2014","Dealings of non-redecorating real estate"
1232,"Pre-owned Condominiums, etc.","","28217","Hyogo Prefecture","Kawanishi City","Kushiro","Kitaitami","3",20000000,"3LDK","70",,"","","","2005","RC","House","","",,"Industrial District",60,200,"2nd quarter 2014","Dealings of non-redecorating real estate"
1233,"Pre-owned Condominiums, etc.","","28217","Hyogo Prefecture","Kawanishi City","Kushiro","Kitaitami","7",14000000,"3LDK","65",,"","","","1996","RC","House","","",,"Semi-industrial District",60,200,"2nd quarter 2014","Dealings of redecorated real estate"
1234,"Residential Land(Land and Building)","Residential Area","28217","Hyogo Prefecture","Kawanishi City","Gezaicho","Yamashita (Hyogo)","9",15000000,"","150",,"Semi-trapezoidal Shaped","12.5","115","1994","W","House","East","City Road",4.0,"Category 2 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014",""
1235,"Residential Land(Land Only)","Residential Area","28217","Hyogo Prefecture","Kawanishi City","Keyakizaka","Kawanishinoseguchi","1H-1H30",17000000,"","280",60000,"Rectangular Shaped","18.0","","","","","South","City Road",6.0,"Category 1 Exclusive Low Rise Residential District",50,80,"2nd quarter 2014",""
1236,"Residential Land(Land and Building)","Residential Area","28217","Hyogo Prefecture","Kawanishi City","Sakane","Kawanishinoseguchi","8",17000000,"","220",,"Semi-rectangular Shaped","9.6","","","","House","North","Private Road",4.0,"Semi-residential District",60,200,"2nd quarter 2014","Dealings including private road"
1237,"Residential Land(Land and Building)","Residential Area","28217","Hyogo Prefecture","Kawanishi City","Shitakamo","Kawanishinoseguchi","13",5800000,"","95",,"Rectangular Shaped","","90","","W","House","Southwest","Private Road",3.5,"Category 1 Residential District",60,200,"2nd quarter 2014",""
1238,"Residential Land(Land and Building)","Residential Area","28217","Hyogo Prefecture","Kawanishi City","Shitakamo","Kawanishinoseguchi","15",4000000,"","35",,"Rectangular Shaped","4.3","35","1964","W","House","West","Private Road",4.0,"Category 1 Residential District",60,200,"2nd quarter 2014",""
1239,"Residential Land(Land and Building)","Residential Area","28217","Hyogo Prefecture","Kawanishi City","Shinden","Tada (Hyogo)","10",21000000,"","120",,"Semi-trapezoidal Shaped","10.9","105","2014","W","House","North","Private Road",3.0,"Category 1 Exclusive Low Rise Residential District",50,80,"2nd quarter 2014",""
1240,"Residential Land(Land Only)","Residential Area","28217","Hyogo Prefecture","Kawanishi City","Suimeidai","Hirano (Hyogo)","30-60minutes",14000000,"","190",74000,"Semi-square Shaped","14.0","","","","","East","City Road",16.0,"Category 2 Exclusive Low Rise Residential District",50,80,"2nd quarter 2014",""
1241,"Residential Land(Land and Building)","Residential Area","28217","Hyogo Prefecture","Kawanishi City","Suimeidai","Hirano (Hyogo)","30-60minutes",10000000,"","170",,"Semi-square Shaped","13.0","105","1980","W","House","South","City Road",8.5,"Category 1 Exclusive Low Rise Residential District",50,80,"2nd quarter 2014",""
1242,"Residential Land(Land Only)","Residential Area","28217","Hyogo Prefecture","Kawanishi City","Seiwadainishi","Kawanishinoseguchi","1H30-2H",38000000,"","500",76000,"Semi-shaped","28.0","","","","","South","City Road",6.0,"Category 1 Exclusive Low Rise Residential District",50,80,"2nd quarter 2014",""
1243,"Residential Land(Land Only)","Residential Area","28217","Hyogo Prefecture","Kawanishi City","Daiwanishi","Yamashita (Hyogo)","7",4200000,"","165",25000,"Rectangular Shaped","10.0","","","","","East","City Road",6.0,"Category 1 Exclusive Low Rise Residential District",50,80,"2nd quarter 2014",""
1244,"Residential Land(Land and Building)","Residential Area","28217","Hyogo Prefecture","Kawanishi City","Daiwahigashi","Uneno","20",18000000,"","165",,"Rectangular Shaped","12.2","105","2014","W","House","Northeast","City Road",6.0,"Category 1 Exclusive Low Rise Residential District",50,80,"2nd quarter 2014",""
1245,"Residential Land(Land and Building)","Residential Area","28217","Hyogo Prefecture","Kawanishi City","Chuocho","Kawanishinoseguchi","6",70000000,"","340",,"Semi-trapezoidal Shaped","11.6","260","1997","W","Housing Complex","East","City Road",4.8,"Near Commercial District",80,200,"2nd quarter 2014",""
1246,"Residential Land(Land and Building)","Residential Area","28217","Hyogo Prefecture","Kawanishi City","Chuocho","Kawanishinoseguchi","7",5000000,"","50",,"Semi-rectangular Shaped","6.8","35","1963","W","House","South","Private Road",3.5,"Category 2 Residential District",60,200,"2nd quarter 2014",""
1247,"Residential Land(Land Only)","Commercial Area","28217","Hyogo Prefecture","Kawanishi City","Chuocho","Kawanishinoseguchi","",20000000,"","100",200000,"Semi-rectangular Shaped","12.4","","","","","South","City Road",12.0,"Commercial District",80,600,"2nd quarter 2014",""
1248,"Residential Land(Land and Building)","Residential Area","28217","Hyogo Prefecture","Kawanishi City","Tsuzumigataki","Tsuzumigataki","4",5700000,"","180",,"&quot;Flag-shaped&quot; etc.","","125","1990","W","House","North","City Road",6.0,"Category 1 Exclusive Low Rise Residential District",50,100,"2nd quarter 2014","Dealings in which auction or arbiter participates"
1249,"Residential Land(Land and Building)","Residential Area","28217","Hyogo Prefecture","Kawanishi City","Terahata","Kawanishiikeda","5",55000000,"","140",,"Semi-rectangular Shaped","9.0","115","2014","W","House","North","City Road",4.0,"Category 1 Exclusive Low Rise Residential District",50,100,"2nd quarter 2014",""
1250,"Pre-owned Condominiums, etc.","","28217","Hyogo Prefecture","Kawanishi City","Terahata","Kawanishiikeda","1",23000000,"3LDK","60",,"","","","1997","RC","House","","",,"Category 1 Exclusive Low Rise Residential District",50,100,"2nd quarter 2014","Dealings of non-redecorating real estate"
1251,"Residential Land(Land Only)","Residential Area","28217","Hyogo Prefecture","Kawanishi City","Nagaocho","Ichinotorii","4",4000000,"","125",33000,"Semi-rectangular Shaped","12.0","","","","","South","Private Road",3.0,"Category 1 Residential District",60,200,"2nd quarter 2014",""
1252,"Residential Land(Land Only)","Residential Area","28217","Hyogo Prefecture","Kawanishi City","Nagaocho","Ichinotorii","4",23000000,"","640",36000,"Semi-trapezoidal Shaped","27.2","","","","","West","Private Road",4.0,"Category 1 Exclusive Low Rise Residential District",50,100,"2nd quarter 2014",""
1253,"Residential Land(Land and Building)","Residential Area","28217","Hyogo Prefecture","Kawanishi City","Hagihara","Takiyama","7",18000000,"","280",,"Semi-trapezoidal Shaped","24.5","105","1983","W","House","Southeast","City Road",4.5,"Category 1 Exclusive Low Rise Residential District",50,100,"2nd quarter 2014",""
1254,"Residential Land(Land Only)","Residential Area","28217","Hyogo Prefecture","Kawanishi City","Hagiharadaihigashi","Kawanishinoseguchi","24",23000000,"","210",110000,"Semi-rectangular Shaped","13.4","","","","","South","City Road",6.0,"Category 2 Exclusive Mid-high Rise Residential District",60,150,"2nd quarter 2014",""
1255,"Residential Land(Land and Building)","Commercial Area","28217","Hyogo Prefecture","Kawanishi City","Hanayashiki","Kawanishinoseguchi","7",19000000,"","70",,"Semi-shaped","7.6","110","1989","S","Office, Shop","Southeast","City Road",10.2,"Category 2 Residential District",60,200,"2nd quarter 2014",""
1256,"Residential Land(Land and Building)","Residential Area","28217","Hyogo Prefecture","Kawanishi City","Hanayashikiyamatecho","Kawanishinoseguchi","11",2500000,"","35",,"Semi-rectangular Shaped","5.7","30","","W","House","South","Private Road",1.8,"Category 1 Exclusive Low Rise Residential District",50,100,"2nd quarter 2014",""
1257,"Residential Land(Land and Building)","Residential Area","28217","Hyogo Prefecture","Kawanishi City","Higashiuneno","Uneno","10",26000000,"","100",,"Semi-rectangular Shaped","10.2","95","2014","W","House","Southwest","City Road",5.5,"Category 2 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014",""
1258,"Residential Land(Land and Building)","Residential Area","28217","Hyogo Prefecture","Kawanishi City","Higashiuneno","Uneno","9",1900000,"","70",,"Semi-rectangular Shaped","9.6","65","1973","W","House","South","Private Road",4.2,"Category 2 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014",""
1259,"Residential Land(Land Only)","Residential Area","28217","Hyogo Prefecture","Kawanishi City","Higashikushiro","Kitaitami","6",24000000,"","290",82000,"Semi-trapezoidal Shaped","19.0","","","","","North","City Road",3.9,"Category 1 Residential District",60,200,"2nd quarter 2014",""
1260,"Residential Land(Land and Building)","Residential Area","28217","Hyogo Prefecture","Kawanishi City","Hirano","Tada (Hyogo)","9",8000000,"","75",,"Semi-rectangular Shaped","4.5","65","1970","W","House","Southwest","Private Road",4.0,"Category 2 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014",""
1261,"Pre-owned Condominiums, etc.","","28217","Hyogo Prefecture","Kawanishi City","Hirano","Tada (Hyogo)","9",23000000,"4LDK","105",,"","","","2003","RC","House","","",,"Category 2 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014","Dealings of non-redecorating real estate"
1262,"Residential Land(Land Only)","Residential Area","28217","Hyogo Prefecture","Kawanishi City","Matsugaokacho","Kawanishinoseguchi","20",15000000,"","360",43000,"Irregular Shaped","","","","","","South","City Road",4.0,"Category 1 Exclusive Low Rise Residential District",50,100,"2nd quarter 2014",""
1263,"Pre-owned Condominiums, etc.","","28217","Hyogo Prefecture","Kawanishi City","Marunouchicho","Takiyama","6",8400000,"3DK","45",,"","","","1989","RC","House","","",,"Category 1 Residential District",60,200,"2nd quarter 2014","Dealings of redecorated real estate"
1264,"Residential Land(Land and Building)","Residential Area","28217","Hyogo Prefecture","Kawanishi City","Manganjicho","Hibarigaokahanayashiki","21",3200000,"","40",,"Semi-rectangular Shaped","3.6","45","1969","W","House","Northeast","City Road",7.0,"Category 1 Exclusive Low Rise Residential District",50,100,"2nd quarter 2014",""
1265,"Residential Land(Land Only)","Residential Area","28217","Hyogo Prefecture","Kawanishi City","Midoridai","Hirano (Hyogo)","15",12000000,"","185",62000,"Semi-trapezoidal Shaped","15.0","","","","","Northeast","City Road",6.0,"Category 1 Exclusive Low Rise Residential District",50,80,"2nd quarter 2014",""
1266,"Residential Land(Land Only)","Residential Area","28217","Hyogo Prefecture","Kawanishi City","Midoridai","Hirano (Hyogo)","11",11000000,"","160",66000,"Semi-square Shaped","13.0","","","","","Northwest","City Road",8.0,"Category 1 Exclusive Low Rise Residential District",50,80,"2nd quarter 2014",""
1267,"Residential Land(Land Only)","Residential Area","28217","Hyogo Prefecture","Kawanishi City","Midoridai","Hirano (Hyogo)","13",10000000,"","185",56000,"Rectangular Shaped","12.3","","","","","Southeast","City Road",5.0,"Category 1 Exclusive Low Rise Residential District",50,80,"2nd quarter 2014",""
1268,"Residential Land(Land Only)","Residential Area","28217","Hyogo Prefecture","Kawanishi City","Midoridai","Hirano (Hyogo)","18",15000000,"","195",77000,"Semi-shaped","13.8","","","","","North","City Road",5.0,"Category 1 Exclusive Low Rise Residential District",50,80,"2nd quarter 2014",""
1269,"Residential Land(Land and Building)","Residential Area","28217","Hyogo Prefecture","Kawanishi City","Minaminosaka","Kawanishinoseguchi","30-60minutes",21000000,"","165",,"Rectangular Shaped","12.5","125","1990","W","House","Northeast","City Road",6.0,"Category 1 Exclusive Low Rise Residential District",50,100,"2nd quarter 2014",""
1270,"Residential Land(Land and Building)","Residential Area","28217","Hyogo Prefecture","Kawanishi City","Minamihanayashiki","Kawanishiikeda","9",510000000,"","1400",,"Irregular Shaped","50.0m or longer.","1900","1994","RC","Housing Complex","North","City Road",7.5,"Category 2 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014",""
1271,"Residential Land(Land Only)","Residential Area","28217","Hyogo Prefecture","Kawanishi City","Mino","Uneno","13",9800000,"","170",57000,"Semi-rectangular Shaped","9.8","","","","","Northwest","Private Road",4.0,"Category 2 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014",""
1272,"Residential Land(Land and Building)","Residential Area","28217","Hyogo Prefecture","Kawanishi City","Mino","Yamashita (Hyogo)","12",21000000,"","115",,"Semi-rectangular Shaped","6.6","100","2013","W","House","South","City Road",4.5,"Category 2 Residential District",60,200,"2nd quarter 2014","Dealings of adjacent land"
1273,"Residential Land(Land Only)","Residential Area","28217","Hyogo Prefecture","Kawanishi City","Yato","Tada (Hyogo)","6",10000000,"","175",57000,"Semi-rectangular Shaped","10.0","","","","","Southwest","Private Road",4.0,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014",""
1274,"Residential Land(Land and Building)","Residential Area","28217","Hyogo Prefecture","Kawanishi City","Yato","Tsuzumigataki","13",3500000,"","90",,"Semi-rectangular Shaped","9.0","25","1964","W","Other","West","City Road",3.0,"Category 1 Exclusive Low Rise Residential District",50,100,"2nd quarter 2014",""
1275,"Residential Land(Land and Building)","Residential Area","28217","Hyogo Prefecture","Kawanishi City","Yuyamadai","Kawanishinoseguchi","30-60minutes",10000000,"","110",,"Semi-trapezoidal Shaped","11.0","110","1983","W","House","Southeast","City Road",5.2,"Category 1 Exclusive Low Rise Residential District",50,80,"2nd quarter 2014",""
1276,"Residential Land(Land and Building)","Residential Area","28217","Hyogo Prefecture","Kawanishi City","Yuyamadai","Kawanishinoseguchi","30-60minutes",15000000,"","220",,"Semi-square Shaped","14.5","120","1976","W","House","Northwest","City Road",6.0,"Category 1 Exclusive Low Rise Residential District",50,80,"2nd quarter 2014",""
1277,"Residential Land(Land and Building)","Residential Area","28217","Hyogo Prefecture","Kawanishi City","Yuyamadai","Kawanishinoseguchi","30-60minutes",36000000,"","350",,"Irregular Shaped","12.0","155","1994","LS","House","Northwest","City Road",6.0,"Category 1 Exclusive Low Rise Residential District",50,80,"2nd quarter 2014",""
1278,"Residential Land(Land Only)","Residential Area","28218","Hyogo Prefecture","Ono City","Shikijicho","Ono (Hyogo)","26",1000000,"","380",2700,"Irregular Shaped","15.0","","","","","South","Prefectural Road",20.0,"Urbanization Control Area",60,200,"2nd quarter 2014",""
1279,"Residential Land(Land and Building)","Residential Area","28218","Hyogo Prefecture","Ono City","Tenjincho","Ono (Hyogo)","25",13000000,"","135",,"Semi-rectangular Shaped","9.0","90","2006","W","House","West","City Road",6.0,"Urbanization Control Area",60,200,"2nd quarter 2014",""
1280,"Residential Land(Land Only)","Residential Area","28218","Hyogo Prefecture","Ono City","Fukudencho","Onomachi","30-60minutes",14000000,"","2,000 m^2 or greater.",7100,"Irregular Shaped","18.0","","","","","North","Prefectural Road",8.0,"Urbanization Control Area",60,200,"2nd quarter 2014",""
1281,"Residential Land(Land Only)","Residential Area","28218","Hyogo Prefecture","Ono City","Fukudencho","Onomachi","30-60minutes",6000000,"","450",13000,"Semi-rectangular Shaped","14.0","","","","","South","Prefectural Road",8.0,"Urbanization Control Area",60,200,"2nd quarter 2014",""
1282,"Residential Land(Land and Building)","Residential Area","28219","Hyogo Prefecture","Sanda City","Aioicho","Sandahonmachi","3",18000000,"","210",,"Semi-rectangular Shaped","16.5","300","1988","S","Housing Complex, Shop","Southeast","Prefectural Road",28.0,"Category 1 Residential District",60,200,"2nd quarter 2014",""
1283,"Residential Land(Land and Building)","Residential Area","28219","Hyogo Prefecture","Sanda City","Keyakidai","Woody Town Chuo","6",45000000,"","190",,"Semi-rectangular Shaped","13.0","120","2014","W","House","Southwest","City Road",6.0,"Category 1 Exclusive Low Rise Residential District",50,100,"2nd quarter 2014",""
1284,"Residential Land(Land and Building)","Residential Area","28219","Hyogo Prefecture","Sanda City","Keyakidai","Woody Town Chuo","18",33000000,"","260",,"Semi-rectangular Shaped","17.0","150","1994","W","House","Southeast","City Road",6.0,"Category 1 Exclusive Low Rise Residential District",50,100,"2nd quarter 2014",""
1285,"Pre-owned Condominiums, etc.","","28219","Hyogo Prefecture","Sanda City","Keyakidai","Woody Town Chuo","4",27000000,"4LDK","90",,"","","","2010","RC","House","","",,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014","Dealings of non-redecorating real estate"
1286,"Residential Land(Land and Building)","Residential Area","28219","Hyogo Prefecture","Sanda City","Sandacho","Sanda (Hyogo)","11",5200000,"","150",,"Semi-rectangular Shaped","9.0","","","","Shop","West","City Road",12.0,"Category 1 Residential District",60,200,"2nd quarter 2014",""
1287,"Pre-owned Condominiums, etc.","","28219","Hyogo Prefecture","Sanda City","Suzukakedai","Woody Town Chuo","6",15000000,"","100",,"","","","1990","RC","House","","",,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014","Dealings of redecorated real estate"
1288,"Pre-owned Condominiums, etc.","","28219","Hyogo Prefecture","Sanda City","Mukogaoka","Flower Town","3",12000000,"3LDK","75",,"","","","1993","SRC","House","","",,"Category 1 Exclusive Mid-high Rise Residential District",60,150,"2nd quarter 2014","Dealings of non-redecorating real estate"
1289,"Pre-owned Condominiums, etc.","","28219","Hyogo Prefecture","Sanda City","Mukogaoka","Flower Town","5",9500000,"3LDK","85",,"","","","1994","SRC","House","","",,"Category 1 Exclusive Mid-high Rise Residential District",60,150,"2nd quarter 2014","Dealings of non-redecorating real estate"
1290,"Pre-owned Condominiums, etc.","","28219","Hyogo Prefecture","Sanda City","Mukogaoka","Flower Town","12",13000000,"3LDK","75",,"","","","1998","SRC","House","","",,"Category 1 Exclusive Mid-high Rise Residential District",60,100,"2nd quarter 2014","Dealings of redecorated real estate"
1291,"Pre-owned Condominiums, etc.","","28219","Hyogo Prefecture","Sanda City","Yayoigaoka","Flower Town","29",11000000,"2LDK","70",,"","","","1993","RC","House","","",,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014","Dealings of redecorated real estate"
1292,"Pre-owned Condominiums, etc.","","28219","Hyogo Prefecture","Sanda City","Yayoigaoka","Flower Town","6",10000000,"3LDK","70",,"","","","1991","SRC","House","","",,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014","Dealings of non-redecorating real estate"
1293,"Residential Land(Land and Building)","Residential Area","28221","Hyogo Prefecture","Sasayama City","Agake","Sasayamaguchi","18",17000000,"","250",,"Irregular Shaped","20.7","180","2002","W","House, Shop","West","City Road",5.0,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",60,200,"2nd quarter 2014",""
1294,"Residential Land(Land and Building)","Residential Area","28221","Hyogo Prefecture","Sasayama City","Udo","Sasayamaguchi","18",8500000,"","170",,"Semi-rectangular Shaped","","100","1998","W","House","Southeast","City Road",6.0,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",60,200,"2nd quarter 2014",""
1295,"Residential Land(Land and Building)","Residential Area","28221","Hyogo Prefecture","Sasayama City","Kurooka","Sasayamaguchi","1H-1H30",23000000,"","360",,"Semi-rectangular Shaped","14.0","230","1999","LS","House, Office","North","City Road",5.1,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",70,200,"2nd quarter 2014",""
1296,"Residential Land(Land Only)","Residential Area","28221","Hyogo Prefecture","Sasayama City","Sugi","Sasayamaguchi","5",10000000,"","200",50000,"Rectangular Shaped","16.4","","","","","Northwest","Road",6.0,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",60,200,"2nd quarter 2014",""
1297,"Residential Land(Land and Building)","Residential Area","28221","Hyogo Prefecture","Sasayama City","Nishiokaya","Sasayamaguchi","30-60minutes",8400000,"","170",,"Semi-trapezoidal Shaped","10.0","85","2002","W","House","North","Prefectural Road",7.0,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",60,200,"2nd quarter 2014","Dealings in which auction or arbiter participates"
1298,"Residential Land(Land Only)","Residential Area","28221","Hyogo Prefecture","Sasayama City","Nishimachi","Sasayamaguchi","30-60minutes",14000000,"","470",30000,"Semi-rectangular Shaped","10.0","","","","","South","City Road",4.8,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",70,200,"2nd quarter 2014",""
1299,"Residential Land(Land Only)","Residential Area","28221","Hyogo Prefecture","Sasayama City","Higashibuki","Sasayamaguchi","29",4000000,"","2,000 m^2 or greater.",1200,"Irregular Shaped","50.0m or longer.","","","","","West","Road",5.5,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",60,200,"2nd quarter 2014",""
1300,"Residential Land(Land and Building)","Commercial Area","28223","Hyogo Prefecture","Tanba City","Kaibarachokaibara","Kaibara (Hyogo)","12",45000000,"","710",,"Rectangular Shaped","25.0","340","1977","S","Factory","South","Prefectural Road",10.0,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",60,200,"2nd quarter 2014",""
1301,"Residential Land(Land and Building)","Industrial Area","28223","Hyogo Prefecture","Tanba City","Kasugachomatsumori","Kuroi (Hyogo)","1H30-2H",66000000,"","2,000 m^2 or greater.",,"Irregular Shaped","50.0m or longer.","2,000 m^2 or greater.","2001","S","Factory, Office","South","City Road",10.0,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",60,200,"2nd quarter 2014",""
1302,"Residential Land(Land Only)","Residential Area","28223","Hyogo Prefecture","Tanba City","Kasugachoyuzu","Kuroi (Hyogo)","1H-1H30",600000,"","200",3000,"Irregular Shaped","22.5","","","","","North","City Road",6.0,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",60,200,"2nd quarter 2014",""
1303,"Residential Land(Land and Building)","Residential Area","28223","Hyogo Prefecture","Tanba City","Sannanchoonojiri","Kugemura","1H-1H30",38000000,"","510",,"Irregular Shaped","","195","2013","W","House","West","City Road",4.2,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",60,200,"2nd quarter 2014",""
1304,"Residential Land(Land and Building)","Residential Area","28223","Hyogo Prefecture","Tanba City","Sannanchoobatake","Kugemura","1H30-2H",8500000,"","330",,"Semi-shaped","16.0","165","2000","W","House","Northwest","City Road",4.0,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",60,200,"2nd quarter 2014",""
1305,"Residential Land(Land Only)","Residential Area","28223","Hyogo Prefecture","Tanba City","Sannanchowada","Kugemura","1H-1H30",3500000,"","390",8900,"Semi-trapezoidal Shaped","11.0","","","","","Northeast","City Road",5.3,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",60,200,"2nd quarter 2014",""
1306,"Residential Land(Land Only)","Residential Area","28223","Hyogo Prefecture","Tanba City","Hikamichoiso","Iso","10",9000000,"","260",34000,"Semi-square Shaped","8.0","","","","","North","City Road",5.0,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",60,200,"2nd quarter 2014",""
1307,"Residential Land(Land and Building)","Residential Area","28223","Hyogo Prefecture","Tanba City","Hikamichoiso","Iso","11",5000000,"","130",,"Semi-rectangular Shaped","12.0","100","1979","W","House","North","City Road",9.5,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",60,200,"2nd quarter 2014",""
1308,"Residential Land(Land and Building)","Residential Area","28223","Hyogo Prefecture","Tanba City","Hikamichoiso","Iso","11",19000000,"","640",,"Irregular Shaped","38.0","155","1991","W","House","South","City Road",3.5,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",60,200,"2nd quarter 2014",""
1309,"Residential Land(Land and Building)","Residential Area","28223","Hyogo Prefecture","Tanba City","Hikamichonarimatsu","Iso","1H-1H30",11000000,"","390",,"Irregular Shaped","9.0","250","1993","S","House, Shop","West","City Road",5.0,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",70,200,"2nd quarter 2014",""
1310,"Residential Land(Land and Building)","Residential Area","28223","Hyogo Prefecture","Tanba City","Hikamichonarimatsu","Iso","1H-1H30",3600000,"","200",,"Semi-rectangular Shaped","","120","","W","House","North","City Road",4.2,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",70,200,"2nd quarter 2014",""
1311,"Residential Land(Land Only)","Residential Area","28224","Hyogo Prefecture","Minamiawaji City","Anaga","","",4900000,"","400",12000,"Semi-rectangular Shaped","10.1","","","","","East","Private Road",5.5,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",70,200,"2nd quarter 2014",""
1312,"Residential Land(Land Only)","Residential Area","28224","Hyogo Prefecture","Minamiawaji City","Anaga","","",8200000,"","260",32000,"Semi-rectangular Shaped","6.7","","","","","East","Private Road",5.5,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",70,200,"2nd quarter 2014",""
1313,"Residential Land(Land Only)","Residential Area","28224","Hyogo Prefecture","Minamiawaji City","Anaga","","",17000000,"","660",26000,"Semi-rectangular Shaped","16.8","","","","","East","Private Road",5.5,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",70,200,"2nd quarter 2014",""
